time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
2902,9939,357.1647,3.999708,-0.000191472,2.104234e-05,-1.21804294036766,357.152560937802,4.00229135337409,-3.65558571323751e-05,0.00037876212,0.0025810290362344,0.000154916142867625,349.51470014023,4.00117276079105,-0.000191472,2.10219776332823e-05,352.35972063795,4.00318387425952,-0.000276284124196209,0.000378395597399082,0.00255585519301531,-8.48121241962089e-05
2903,9943,357.3101,3.99968,-0.000188422,2.092121e-05,-1.22416618523363,357.322228408565,4.00227901646957,-3.52283185634399e-05,0.00037658178,0.00260130168241993,0.00015319368143656,349.660100135798,4.00112142829147,-0.000188422,2.09614321171579e-05,352.529388139445,4.0031511720275,-0.000270791590424299,0.000377305778108841,0.00257038068101825,-8.23695904242988e-05
2904,9948,357.492,3.999646,-0.0001846343,2.076979e-05,-1.22875071860682,357.491898363761,4.00226711137924,-3.39819701217808e-05,0.00037385622,0.00262109256902586,0.000150652329878219,349.842000130394,4.00105845238697,-0.0001846343,2.0752746868997e-05,352.699058125413,4.00311905995468,-0.000265308817500563,0.000373549443641946,0.00258811843255452,-8.06745175005629e-05
2905,9953,357.6738,3.999613,-0.0001808742,2.061838e-05,-1.23302136784501,357.661570798503,4.00225562256317,-3.28168833274315e-05,0.00037113084,0.00264041057291966,0.000148057316672569,350.023800125137,4.00099668762245,-0.0001808742,2.05989007179961e-05,352.868730590944,4.00308752831524,-0.0002598394070705,0.00037078021292393,0.00260541517783418,-7.89652070705e-05
2906,9957,357.8193,3.999587,-0.0001778859,2.049725e-05,-1.23833849651508,357.831245707916,4.00224453502795,-3.17333050722604e-05,0.0003689505,0.00265965995890039,0.00014615259492774,350.169300121036,4.00094782712782,-0.0001778859,2.04780216998132e-05,353.038405531139,4.0030565672255,-0.000254386882535189,0.000368604390596638,0.00261911345968915,-7.65009825351892e-05
2907,9962,358.0011,3.999555,-0.0001741753,2.034584e-05,-1.24230563056707,358.000923087136,4.00223383442966,-3.0731431327668e-05,0.00036622512,0.00267880357517324,0.000143443868672332,350.351100116039,4.00088744103826,-0.0001741753,2.03269228007669e-05,353.208082941108,4.00302616718644,-0.00024895468954046,0.000365884610413805,0.00263634195386795,-7.47793895404595e-05
2908,9967,358.1829,3.999523,-0.0001704922,2.019442e-05,-1.24636358813918,358.170602931304,4.00222350678732,-2.98113896762971e-05,0.00036349956,0.00269841019378203,0.000140680810323703,350.532900111184,4.00082726532368,-0.0001704922,2.0234159403376e-05,353.377762815972,4.00299631967807,-0.000243546185853802,0.000364214869260769,0.00265408122175273,-7.30539858538018e-05
2909,9971,358.3284,3.999499,-0.0001675656,2.007329e-05,-1.25082321314467,358.340285235567,4.00221353776184,-2.89733925417535e-05,0.00036131922,0.00271652928034589,0.000138592207458246,350.678400107399,4.000780876834,-0.0001675656,2.00549447824843e-05,353.54744515086,4.00296701770288,-0.000238164622238895,0.000360989006084717,0.00266689409007692,-7.05990222388952e-05
2910,9976,358.5103,3.999469,-0.0001639321,1.992188e-05,-1.25409823645214,358.509969995074,4.00220391279275,-2.82176007554282e-05,0.00035859384,0.00273485865759896,0.000135714499244572,350.860300102792,4.00072308055938,-0.0001639321,1.99038458834691e-05,353.717129940911,4.00293825596299,-0.00023281314023185,0.000358269225902444,0.00268350148644797,-6.888104023185e-05
2911,9981,358.6921,3.999439,-0.0001603261,1.977047e-05,-1.25745172095021,358.679657204982,4.00219461686401,-2.7544147725242e-05,0.00035586846,0.00275362192380238,0.000132781952274758,351.04210009832,4.00066549465975,-0.0001603261,1.97527469844226e-05,353.886817181274,4.00291003088732,-0.000227494764962795,0.000355549445719607,0.00270061859228763,-6.71686649627945e-05
2912,9985,358.8376,3.999416,-0.0001574612,1.964934e-05,-1.26142735270512,358.849346860452,4.00218563431107,-2.69531701681811e-05,0.00035368812,0.00277148395146855,0.000130508029831819,351.187600094837,4.00062057817502,-0.0001574612,1.96318678651553e-05,354.056506867103,4.00288234042056,-0.000222212401233673,0.000353373621572796,0.00271350371867647,-6.47512012336732e-05
2913,9990,359.0194,3.999388,-0.0001539048,1.949793e-05,-1.26396456060192,359.019038956652,4.00217694936064,-2.64446350707153e-05,0.00035096274,0.00278889376130915,0.000127460164929285,351.369400090602,4.00056537171535,-0.0001539048,1.94807690469744e-05,354.226198993561,4.00285518348385,-0.000216968845311131,0.000350653842845538,0.00272948680344514,-6.3064045311131e-05
2914,9995,359.2012,3.99936,-0.0001503759,1.934651e-05,-1.2665533005796,359.188733488756,4.00216854632466,-2.60183479933574e-05,0.00034823718,0.00280667163006389,0.000124357552006643,351.551200086494,4.00051037563066,-0.0001503759,1.9382919845426e-05,354.395893555817,4.00282855938327,-0.000211766792176392,0.000348892557217668,0.00274595706545133,-6.13908921763918e-05
2915,9999,359.3467,3.999339,-0.0001475726,1.922538e-05,-1.26956353249364,359.358430451943,4.002160409732,-2.56739994661448e-05,0.00034605684,0.00282314079456637,0.000121898600533855,351.6967000833,4.0004679303859,-0.0001475726,1.92087910275634e-05,354.565590549047,4.00280246717526,-0.00020660884355507,0.000345758238496142,0.0027579063875511,-5.90362435550696e-05
2916,10004,359.5285,3.999312,-0.0001440933,1.907397e-05,-1.27174131880056,359.528129841396,4.0021525251544,-2.54109724651138e-05,0.00034333146,0.00284047178754062,0.000118682327534886,351.878500079418,4.00041431374119,-0.0001440933,1.91101926561899e-05,354.735289968438,4.00277690493523,-0.000201497530649723,0.000343983467811417,0.00277423545060849,-5.74042306497229e-05
2917,10009,359.7104,3.999286,-0.0001406415,1.892256e-05,-1.27352407233083,359.697831652302,4.00214487936759,-2.52283655415847e-05,0.00034060608,0.00285711170804563,0.000115413134458415,352.060400075659,4.00036190747145,-0.0001406415,1.89065932282165e-05,354.904991809182,4.00275186927556,-0.000196435325622312,0.000340318678107896,0.00279002942743952,-5.57938256223122e-05
2918,10013,359.8558,3.999266,-0.0001378999,1.880143e-05,-1.2759789221886,359.867535879851,4.00213746015077,-2.51250745194e-05,0.00033842574,0.00287307850011967,0.0001127748254806,352.205800072738,4.00032093423166,-0.0001378999,1.88374653860492e-05,355.074696066485,4.00272735509691,-0.000191424646555432,0.000339074376948886,0.00280204131176617,-5.35247465554322e-05
2919,10018,360.0377,3.999241,-0.0001344977,1.865001e-05,-1.27734171114059,360.037242519243,4.00213025646117,-2.5099682976581e-05,0.00033570018,0.00288919490492842,0.000109398017023419,352.387700069193,4.0002699074019,-0.0001344977,1.86318679561124e-05,355.244402735561,4.00270335546393,-0.000186467868420679,0.000335373623210022,0.00281766797707288,-5.1970168420679e-05
2920,10023,360.2195,3.999217,-0.000131123,1.84986e-05,-1.2783163705711,360.206951565681,4.0021232582968,-2.51504309701014e-05,0.0003329748,0.00290461288346691,0.000105972569029899,352.569500065764,4.00022009094713,-0.000131123,1.84807690564386e-05,355.414111811637,4.00267986174773,-0.000181567326485082,0.000332653843015896,0.00283276480433974,-5.04443264850825e-05
2921,10027,360.365,3.999198,-0.000128443,1.837747e-05,-1.28020922832791,360.376663014376,4.0021164556762,-2.52754484986331e-05,0.00033079446,0.00291995368468034,0.000103167551501367,352.715000063103,4.0001805889473,-0.000128443,1.83626371893924e-05,355.583823289948,4.0026568640931,-0.00017672530041477,0.000330527469409063,0.00284475538608444,-4.82823004147702e-05
2922,10032,360.5468,3.999175,-0.0001251179,1.822606e-05,-1.28076909310076,360.546376860549,4.00210983890733,-2.54725254479626e-05,0.00032806908,0.00293478594204166,9.96453745520374e-05,352.896800059878,4.0001321519325,-0.0001251179,1.82087910369974e-05,355.753537165745,4.00263435174002,-0.0001719440195483,0.000327758238665953,0.00285962873453275,-4.68261195483004e-05
2923,10037,360.7286,3.999153,-0.0001218203,1.807465e-05,-1.28093704561182,360.716093099436,4.00210339754122,-2.57393727329283e-05,0.0003253437,0.00294887392495557,9.60809272670717e-05,353.078600056764,4.0000849252927,-0.0001218203,1.8107437906603e-05,355.923253434287,4.00261231364068,-0.000167225640271466,0.000325933882318853,0.00287392485622177,-4.54053402714659e-05
2924,10041,360.8741,3.999135,-0.000119202,1.795352e-05,-1.28228538022449,360.885811726281,4.00209711998075,-2.60736572459054e-05,0.00032316336,0.00296351602089725,9.31283427540946e-05,353.22410005435,4.00004689529784,-0.000119202,1.7936813078505e-05,356.092972090846,4.00259073889408,-0.000162572233890773,0.00032286263541309,0.0028858188618465,-4.33702338907729e-05
2925,10046,361.0559,3.999114,-0.000115954,1.78021e-05,-1.28204294116525,361.055532736339,4.00209099394577,-2.64728029116753e-05,0.0003204378,0.0029769513400689,8.94811970883247e-05,353.405900051428,4.00000104809801,-0.000115954,1.78347106355317e-05,356.262693130702,4.00256961692525,-0.000157985789047138,0.00032102479143957,0.00289982539394202,-4.20317890471383e-05
2926,10051,361.2378,3.999093,-0.0001127334,1.765069e-05,-1.28184332741799,361.225256124877,4.00208500636555,-2.69340576132189e-05,0.00031771242,0.00299059223284803,8.57993423867811e-05,353.587800048611,3.99995541050817,-0.0001127334,1.76346152781321e-05,356.432416549146,4.00254893765669,-0.000153468203195619,0.000317423075006377,0.00291421042115874,-4.07348031956192e-05
2927,10055,361.3832,3.999077,-0.0001101768,1.752956e-05,-1.28222203726533,361.394981887169,4.00207914302808,-2.74546644220935e-05,0.00031553208,0.00300344110047778,8.27221355779065e-05,353.733200046431,3.9999198525183,-0.0001101768,1.75619833644597e-05,356.60214234148,4.00252869157955,-0.000149021269713899,0.000316115700560274,0.00292492992623135,-3.88444697138994e-05
2928,10060,361.5651,3.999057,-0.0001070059,1.737815e-05,-1.28161275293536,361.564710018506,4.00207338901888,-2.80317842815127e-05,0.0003128067,0.00301634727128867,7.89741157184873e-05,353.915100043797,3.99987559513344,-0.0001070059,1.7362637257823e-05,356.771870503011,4.00250886954064,-0.00014464668073588,0.000312527470640815,0.00293896568562813,-3.76407807358801e-05
2929,10065,361.7469,3.999038,-0.0001038624,1.722673e-05,-1.28061612851667,361.734440514191,4.00206772907067,-2.86624949768057e-05,0.00031008114,0.00302843498222737,7.51999050231943e-05,354.096900041262,3.99983254735857,-0.0001038624,1.72115383576365e-05,356.941601029056,4.00248946245586,-0.000140346030337275,0.000309807690437457,0.00295237255429663,-3.64836303372746e-05
2930,10069,361.8924,3.999023,-0.0001013675,1.71056e-05,-1.28045332195534,361.904173369544,4.00206214790623,-2.93438167179884e-05,0.0003079008,0.00304034132764633,7.20236832820116e-05,354.242400039303,3.99979846137367,-0.0001013675,1.7090659282607e-05,357.111333914941,4.00247046097689,-0.000136120819503454,0.000307631867086926,0.00296281624363416,-3.4753319503454e-05
2931,10074,362.0742,3.999005,-9.827365e-05,1.695419e-05,-1.27904503706964,362.073908579896,4.00205663071357,-3.00727007038359e-05,0.00030517542,0.0030516020599159,6.82009492961641e-05,354.424200036941,3.99975679342129,-9.827365e-05,1.69387362061998e-05,357.281069155999,4.00245185514435,-0.000131972464353995,0.000304897251711596,0.00297581666549135,-3.36988143539954e-05
2932,10079,362.256,3.998987,-9.520731e-05,1.680278e-05,-1.27767924462178,362.243646140589,4.00205116376142,-3.08459609377347e-05,0.00030245004,0.00306298756981454,6.43613490622653e-05,354.606000034671,3.9997153359204,-9.520731e-05,1.68338841953259e-05,357.450806747573,4.00243363409011,-0.000127902307790522,0.000303009915515866,0.00298914455158578,-3.2694997790522e-05
2933,10083,362.4015,3.998973,-9.277406e-05,1.668165e-05,-1.27698581273924,362.413386046982,4.00204573445729,-3.16603595484503e-05,0.0003002697,0.00307383716090212,6.11137004515497e-05,354.751500032922,3.99968272155798,-9.277406e-05,1.66664834158461e-05,357.620546685019,4.00241578596291,-0.000123911621449977,0.00029999670148523,0.0029992374990299,-3.11375614499765e-05
2934,10088,362.5833,3.998957,-8.975728e-05,1.653024e-05,-1.27478220481167,362.583128294443,4.00204033185696,-3.25124782854656e-05,0.00029754432,0.00308331643271231,5.72448017145344e-05,354.933300030816,3.99964364319108,-8.975728e-05,1.65606060040583e-05,357.790288963702,4.00239829790759,-0.000120001616605548,0.000298090908073049,0.00301109026068013,-3.02443366055479e-05
2935,10093,362.7652,3.998941,-8.676803e-05,1.637882e-05,-1.27262718970396,362.752872878353,4.00203494603853,-3.33989319596118e-05,0.00029481876,0.00309287642682864,5.33690980403882e-05,355.115200028797,3.99960477542867,-8.676803e-05,1.63637362081533e-05,357.960033578998,4.00238115640084,-0.000116173432969247,0.000294547251746759,0.00302322156424597,-2.94054029692474e-05
2936,10097,362.9107,3.998928,-8.439645e-05,1.625769e-05,-1.27142498347667,362.922619794108,4.00202956844942,-3.43161881831244e-05,0.00029263842,0.00310257442667638,5.00802618168756e-05,355.260700027245,3.99957363284173,-8.439645e-05,1.62428570876845e-05,358.129780526291,4.00236434750803,-0.00011242814491686,0.00029237142757832,0.00303285486495929,-2.80316949168599e-05
2937,10102,363.0925,3.998913,-8.145675e-05,1.610628e-05,-1.26889040427517,363.092369037115,4.00202419174751,-3.52605627127374e-05,0.00028991304,0.00311118106937465,4.61961872872626e-05,355.44250002538,3.99953614413681,-8.145675e-05,1.60917581871242e-05,358.299529800979,4.00234785732361,-0.00010876675648698,0.000289651647368235,0.00304443753738777,-2.73100064869804e-05
2938,10107,363.2743,3.998899,-7.854459e-05,1.595487e-05,-1.26598150119611,363.262120602795,4.00201880907536,-3.6228392372954e-05,0.00028718766,0.00311885243998196,4.2316197627046e-05,355.624300023597,3.99949986611288,-7.854459e-05,1.59842974660812e-05,358.469281398466,4.00233167253462,-0.000105190184326639,0.000287717354389462,0.00305526430842374,-2.66455943266393e-05
2939,10111,363.4198,3.998887,-7.623469e-05,1.583374e-05,-1.26430974893729,363.431874486577,4.00201341313665,-3.72162562166674e-05,0.00028500732,0.00312733362230106,3.90184337833325e-05,355.76980002223,3.99947019537793,-7.623469e-05,1.58192307154972e-05,358.63903531417,4.00231578095276,-0.0001016992353594,0.000284746152878949,0.0030643208293675,-2.54645453593996e-05
2940,10116,363.6016,3.998874,-7.337208e-05,1.568232e-05,-1.26104014849062,363.601630683906,4.00200799713406,-3.82205834509097e-05,0.00028228176,0.0031339993769633,3.51514965490903e-05,355.951600020592,3.9994352964115,-7.337208e-05,1.57112947419766e-05,358.808791543513,4.00230017158087,-9.82946196338614e-05,0.000282803305355579,0.00307451324646517,-2.49225396338614e-05
2941,10121,363.7835,3.998861,-7.053701e-05,1.553091e-05,-1.25784124955993,363.771389190235,4.00200255439568,-3.92377968576862e-05,0.00027955638,0.00314070012755704,3.12992131423138e-05,356.133500019031,3.99940060812605,-7.053701e-05,1.55167582183296e-05,358.97855008193,4.00228483481155,-9.49769390414293e-05,0.000279301647929932,0.00308490800289654,-2.44399290414293e-05
2942,10125,363.9289,3.998851,-6.828878e-05,1.540978e-05,-1.25530065452504,363.941150001025,4.00199707770386,-4.02645568899328e-05,0.00027737604,0.00314691423414817,2.80242231100672e-05,356.278900017837,3.99937340916659,-6.828878e-05,1.54380165055012e-05,359.148310924862,4.00226976251181,-9.17466710201354e-05,0.000277884297099022,0.00309230190847463,-2.34578910201354e-05
2943,10130,364.1108,3.998838,-6.550326e-05,1.525837e-05,-1.2521964213283,364.110913111751,4.00199156036511,-4.1297425656252e-05,0.00027465066,0.00315356776752948,2.4205834343748e-05,356.460800016412,3.99933909993864,-6.550326e-05,1.52445054427475e-05,359.318074067759,4.00225494763187,-8.86041859802834e-05,0.000274401097969456,0.00310300845191075,-2.31009259802834e-05
2944,10135,364.2926,3.998827,-6.274528e-05,1.510696e-05,-1.24830695590314,364.280678517891,4.00198599618256,-4.23329607263787e-05,0.00027192528,0.00315824815961175,2.04123192736213e-05,356.642600015059,3.99930700139168,-6.274528e-05,1.5093131845343e-05,359.48783950608,4.00224038393472,-8.55497467307126e-05,0.000271676373216173,0.00311190788567393,-2.28044667307126e-05
2945,10139,364.4381,3.998818,-6.055872e-05,1.498583e-05,-1.24536421486933,364.450446214931,4.00198037926849,-4.3367843927835e-05,0.00026974494,0.00316312693365946,1.7190876072165e-05,356.788100014028,3.99928127420772,-6.055872e-05,1.49722527246463e-05,359.657607235291,4.00222606568149,-8.25835075382796e-05,0.000269500549043633,0.00311856515261922,-2.20247875382796e-05
2946,10144,364.6199,3.998807,-5.785029e-05,1.483441e-05,-1.24159175164252,364.620216198368,4.00197470449509,-4.43987808257627e-05,0.00026701938,0.003167722781952,1.34515091742373e-05,356.969900012801,3.99924955471825,-5.785029e-05,1.48211538237989e-05,359.827377250867,4.00221198717807,-7.97055261778427e-05,0.00026678076882838,0.00312773834165906,-2.18552361778427e-05
2947,10149,364.8017,3.998797,-5.51694e-05,1.4683e-05,-1.23747754755273,364.789988463707,4.001968967938,-4.54224132982762e-05,0.000264294,0.00317132181474231,9.74698670172381e-06,357.151700011642,3.99921904590979,-5.51694e-05,1.47101928151452e-05,359.997149548294,4.00219814237632,-7.69157770788382e-05,0.000264783470672613,0.00313607820559089,-2.17463770788382e-05
