time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
3118,10948,393.8589,3.999981,1.950697e-05,-9.512759e-06,-1.35914123046086,393.850179442297,4.00186995495961,2.84344474582431e-05,-0.0001501557129037,0.00188912507091092,8.9274774582431e-06,386.208900001456,3.99983177167951,1.950697e-05,-9.53030302669122e-06,389.057345370312,4.00148657924655,7.30002433448439e-05,-6.31276497298259e-05,0.00159924302837326,5.34932733448439e-05
3119,10952,394.0044,3.999984,1.811215e-05,-9.633889e-06,-1.3603643063109,394.020284269308,4.00187593898482,2.69123789040103e-05,-0.000154261117078672,0.00189165128623755,8.8002289040103e-06,386.354400001255,3.99984544205251,1.811215e-05,-9.62527472165359e-06,389.227450219669,4.00149687375739,7.23645948190839e-05,-6.40077218287793e-05,0.00159939458810486,5.42524448190839e-05
3120,10957,394.1862,3.999987,1.634386e-05,-9.785302e-06,-1.3632372090193,394.190390722142,4.00188170533628,2.53491642689781e-05,-0.000158384893465627,0.00189463684344841,9.00530426897812e-06,386.536200001022,3.99986196947101,1.634386e-05,-9.80330578140875e-06,389.397556694857,4.00150703727457,7.17199342904011e-05,-6.49301915483936e-05,0.0015983021901327,5.53760742904011e-05
3121,10962,394.3681,3.99999,1.454803e-05,-9.936715e-06,-1.36588041002639,394.360498797627,4.0018872481944,2.37447038672663e-05,-0.000162501760583591,0.00189735877672134,9.19667386726626e-06,386.71810000081,3.9998787075705,1.454803e-05,-9.92774724899681e-06,389.567664792703,4.00151706583984,7.10658287285105e-05,-6.58973255980409e-05,0.00159690271508313,5.65177987285105e-05
3122,10966,394.5135,3.999992,1.309155e-05,-1.005785e-05,-1.36719639533627,394.5306084926,4.00189256234332,2.2099163686174e-05,-0.000166607779829012,0.00190033836646811,9.00761368617398e-06,386.863500000656,3.9998918496425,1.309155e-05,-1.00763085361104e-05,389.737774510044,4.00152695540701,7.04018212822207e-05,-6.69103287043245e-05,0.00159747705590989,5.73102712822207e-05
3123,10971,394.6954,3.999994,1.124616e-05,-1.020926e-05,-1.37008369379568,394.700719803903,4.00189764187767,2.04125106919868e-05,-0.000170724882491643,0.00190358205018343,9.16635069198681e-06,387.045400000484,3.999907966876,1.124616e-05,-1.01999999999959e-05,389.907885843722,4.00153670208104,6.97274568227997e-05,-6.79687776037278e-05,0.00159654323114792,5.84812968227997e-05
3124,10976,394.8772,3.999996,9.373247e-06,-1.036067e-05,-1.37272738669236,394.870832728388,4.00190248066038,1.8684705059878e-05,-0.000174829899329904,0.0019065403423088,9.31145805987802e-06,387.227200000336,3.99992429466045,9.373247e-06,-1.03512637362596e-05,390.077998790582,4.00154630198422,6.90422741893852e-05,-6.90745057657252e-05,0.00159528608248669,5.96690271893852e-05
3125,10981,395.059,3.999997,7.472798e-06,-1.051208e-05,-1.3758157645216,395.040947262912,4.00190707312253,1.69159592499111e-05,-0.000178920205763341,0.00191020802693904,9.44316124991108e-06,387.409000000214,3.9999398330953,7.472798e-06,-1.05314876032943e-05,390.24811334748,4.0015557510733,6.83457918306349e-05,-7.0228437028444e-05,0.00159470185741139,6.08729938306349e-05
3126,10985,395.2045,3.999998,5.932616e-06,-1.063321e-05,-1.37697534739871,395.211063404342,4.00191141299539,1.51062740043248e-05,-0.000183018163736779,0.00191337405719466,9.17365800432479e-06,387.554500000135,3.9999526154876,5.932616e-06,-1.06235714285671e-05,390.418229511275,4.00156504535275,6.76375320500458e-05,-7.14300420178734e-05,0.0015954404576059,6.17049160500458e-05
3127,10990,395.3863,3.999999,3.98261e-06,-1.078463e-05,-1.37958007417317,395.38118114955,4.00191549359125,1.32555449835599e-05,-0.000187130811805672,0.00191651397761547,9.2729349835599e-06,387.736300000061,3.9999685330335,3.98261e-06,-1.08044903581318e-05,390.588347278831,4.00157418076921,6.69170167688178e-05,-7.26795109459684e-05,0.00159428914367999,6.29344067688178e-05
3128,10995,395.5682,4,2.005071e-06,-1.093604e-05,-1.38192206066392,395.551300495416,4.00191930820967,1.13636777384157e-05,-0.000191236859059552,0.00191934209437471,9.35860673841568e-06,387.918200000015,3.99998466120685,2.005071e-06,-1.09260989010945e-05,390.758466647022,4.00158315309279,6.61837611804948e-05,-7.39787133390535e-05,0.00159279694964969,6.41786901804948e-05
3129,10999,395.7136,4,4.032167e-07,-1.105717e-05,-1.38309884088366,395.721421438825,4.00192285106332,9.43085977540215e-06,-0.000195326272311746,0.00192284790958311,9.02764307540215e-06,388.063600000001,3.99999691539225,4.032167e-07,-1.10775619834763e-05,390.928587612724,4.00159195773041,6.543725622686e-05,-7.53292474200248e-05,0.00159388712731411,6.503403952686e-05
3130,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.37924052109777,395.89154397667,4.0019261162049,7.45715534132007e-06,-0.000199413935317866,0.00192611620489735,7.45715534132002e-06,388.1,4,4.336809e-20,-1.10773818681262e-05,391.098710172824,4.00160058995299,6.46769893342221e-05,-7.6731201714341e-05,0.00160058995298851,6.46769893342221e-05
3131,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.37345473300512,396.061668105846,4.00192909786666,5.44266140856213e-06,-0.000203476434613491,0.00192909786666284,5.44266140856209e-06,388.1,4,4.336809e-20,-1.10773818681262e-05,391.268834324212,4.00160904486045,6.39024389781895e-05,-7.81864164033286e-05,0.00160904486044711,6.39024389781895e-05
3132,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.36734336978735,396.23179382326,4.00193179167229,3.38795330965291e-06,-0.000207439459182866,0.00193179167228941,3.38795330965286e-06,388.1,4,4.336809e-20,-1.10773818681262e-05,391.438960063787,4.00161731723117,6.31130523779832e-05,-7.96994583553738e-05,0.00161731723116798,6.31130523779831e-05
3133,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.36093058413926,396.401921125821,4.00193419607007,1.2945891772752e-06,-0.000211185246824247,0.00193419607006629,1.29458917727515e-06,388.1,4,4.336809e-20,-1.10773818681262e-05,391.609087388455,4.00162540141111,6.23082179490121e-05,-8.12772259357977e-05,0.00162540141110856,6.23082179490121e-05
3134,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.35424684646795,396.572050010439,4.00193631292739,-8.34652609252191e-07,-0.000214598375779172,0.00193631292739305,-8.34652609252235e-07,388.1,4,4.336809e-20,-1.10773818681262e-05,391.77921629513,4.00163329146893,6.14872551630054e-05,-8.29258773467256e-05,0.00163329146892632,6.14872551630054e-05
3135,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.34732303167399,396.742180474005,4.00193814651492,-2.99599271875871e-06,-0.000217592274514505,0.00193814651491842,-2.99599271875875e-06,388.1,4,4.336809e-20,-1.10773818681262e-05,391.949346780735,4.00164098173509,6.06494372269473e-05,-8.46484598328403e-05,0.00164098173508886,6.06494372269473e-05
3136,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.34019014761086,396.912312513403,4.00193970203412,-5.1848898166045e-06,-0.000220099669277947,0.00193970203411808,-5.18488981660455e-06,388.1,4,4.336809e-20,-1.10773818681262e-05,392.119478842204,4.00164846741657,5.97940227334286e-05,-8.64449072744813e-05,0.0016484674165671,5.97940227334285e-05
3137,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.33287903568251,397.08244612553,4.00194098429117,-7.39619559414517e-06,-0.000222065591216685,0.00194098429117329,-7.39619559414521e-06,388.1,4,4.336809e-20,-1.10773818681262e-05,392.289612476472,4.00165574507827,5.892028416273e-05,-8.83126391057386e-05,0.00165574507826705,5.89202841627299e-05
3138,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.325419893842,397.252581307308,4.00194199681427,-9.62425934523584e-06,-0.000223444353709059,0.00194199681426976,-9.62425934523589e-06,388.1,4,4.336809e-20,-1.10773818681262e-05,392.459747680476,4.00166281285211,5.80275289869333e-05,-9.02473667124116e-05,0.00166281285210523,5.80275289869332e-05
3139,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.31784137860543,397.422718055675,4.00194274151116,-1.18630285200719e-05,-0.00022420136677927,0.00194274151116147,-1.1863028520072e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,392.629884451155,4.00166967031912,5.71151137154081e-05,-9.22436780103419e-05,0.00166967031911813,5.71151137154081e-05
3140,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.3101709342876,397.592856367563,4.00194321884339,-1.4106143104927e-05,-0.000224309875578791,0.00194321884338589,-1.41061431049271e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,392.800022785459,4.00167631808211,5.61824510512282e-05,-9.42958263316626e-05,0.00167631808210977,5.61824510512281e-05
3141,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.30243445746241,397.762996239899,4.00194342830514,-1.63470263245031e-05,-0.000223753013629073,0.00194342830514405,-1.63470263245031e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,392.970162680347,4.00168275711891,5.52290113326229e-05,-9.6398134416495e-05,0.00168275711890864,5.52290113326229e-05
3142,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.29465669626095,397.933137669614,4.00194336890608,-1.85789749732832e-05,-0.000222521483534632,0.00194336890608326,-1.85789749732832e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,393.140304132782,4.00168898802696,5.42543190396824e-05,-9.85455466470394e-05,0.00168898802696305,5.42543190396824e-05
3143,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.28686236263582,398.103280653653,4.00194303965432,-2.07952033366549e-05,-0.000220607962277297,0.00194303965432407,-2.07952033366549e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,393.310447139731,4.0016950102595,5.32579439223938e-05,-0.000100734071812163,0.00169501025950147,5.32579439223938e-05
3144,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.27907626253203,398.273425188985,4.00194244000477,-2.29888655664817e-05,-0.000218007698165343,0.00194244000476651,-2.29888655664818e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,393.480591698168,4.00170082149387,5.22394908586864e-05,-0.000102960641000537,0.00170082149387341,5.22394908586864e-05
3145,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.27132336571179,398.443571272603,4.00194157023088,-2.51530827722647e-05,-0.000214719052134946,0.00194157023087538,-2.51530827722647e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,393.65073780507,4.00170641723579,5.11985920690592e-05,-0.00010522278902759,0.00170641723579124,5.11985920690592e-05
3146,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.26362854786381,398.613718901519,4.00194043168213,-2.72809823427284e-05,-0.000210745266540255,0.0019404316821312,-2.72809823427284e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,393.82088545742,4.00171179071622,5.01349031400483e-05,-0.000107518228314032,0.00171179071621719,5.01349031400483e-05
3147,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.25601613051663,398.783868072755,4.0019390268595,-2.93657567991254e-05,-0.000206096275252805,0.00193902685950498,-2.93657567991254e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,393.991034652209,4.00171693311068,4.90481038715072e-05,-0.000109844306669403,0.00171693311068388,4.90481038715072e-05
3148,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.2485095074524,398.954018783338,4.00193735929768,-3.14007306220446e-05,-0.000200789027567697,0.0019373592976839,-3.14007306220447e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,394.161185386433,4.00172183405274,4.79379047613488e-05,-0.000112197407518896,0.0017218340527414,4.79379047613487e-05
3149,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.24113010063034,399.1241710303,4.00193543320627,-3.33794493305017e-05,-0.000194850352980485,0.00193543320627487,-3.33794493305018e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,394.331337657099,4.00172648238686,4.68040606926417e-05,-0.00011457220357891,0.00172648238685724,4.68040606926416e-05
3150,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.23389710040913,399.294324810686,4.00193325298204,-3.52957648435514e-05,-0.000188314679722527,0.00193325298203639,-3.52957648435514e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,394.501491461215,4.00173086704904,4.56463896007521e-05,-0.000116961366056917,0.00173086704904257,4.5646389600752e-05
3151,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.22682723526682,399.464480121552,4.00193082273136,-3.71439026775047e-05,-0.000181222006214213,0.00193082273135925,-3.71439026775048e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,394.671646795801,4.00173497794363,4.44647928904822e-05,-0.000119355550626531,0.00173497794363264,4.44647928904822e-05
3152,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.21993482691943,399.634636959966,4.00192814593937,-3.89185042319652e-05,-0.000173615301909134,0.00192814593936674,-3.89185042319653e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,394.841803657879,4.0017388066868,4.32592743001848e-05,-0.000121743691080607,0.00173880668680137,4.32592743001848e-05
3153,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.2132312231738,399.804795323002,4.00192522530271,-4.06146660155496e-05,-0.000165542372591169,0.00192522530270622,-4.06146660155497e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,395.011962044477,4.00174234713063,4.20299560298513e-05,-0.000124113246017671,0.0017423471306266,4.20299560298513e-05
3154,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.20672525184811,399.974955207743,4.00192206276573,-4.22279725238866e-05,-0.000157052592803495,0.00192206276572815,-4.22279725238866e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,395.18212195263,4.00174559560955,4.07770902903941e-05,-0.000126450871198571,0.00174559560955068,4.07770902903941e-05
3155,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.20042369571424,400.145116611274,4.00191865980776,-4.37545017853675e-05,-0.00014819513283553,0.00191865980775585,-4.37545017853675e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,395.352283379376,4.00174855088721,3.95010638810672e-05,-0.000128743102406143,0.00174855088721237,3.95010638810672e-05
3156,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.19433185741578,400.315279530681,4.0019150178918,-4.51908169655295e-05,-0.000139017611890243,0.0019150178917986,-4.51908169655296e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,395.522446321759,4.00175121384568,3.82023961304636e-05,-0.000130977000359747,0.00175121384567944,3.82023961304636e-05
3157,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.18845421777913,400.485443963052,4.00191113900585,-4.65339443527187e-05,-0.000129564865569314,0.00191113900584927,-4.65339443527188e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,395.692610776828,4.00175358698834,3.68817308493915e-05,-0.000133140682886931,0.00175358698834405,3.68817308493915e-05
3158,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.18279505291766,400.655609905475,4.00190702621951,-4.77813414453864e-05,-0.000119878234361688,0.00190702621951022,-4.77813414453864e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,395.862776741637,4.00175567385321,3.55398238714816e-05,-0.000135223667038005,0.00175567385321074,3.55398238714816e-05
3159,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.17735891168446,400.825777355038,4.0019026841766,-4.89308611565691e-05,-0.000109995505914639,0.00190268417659833,-4.89308611565691e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,396.032944213243,4.00175747844153,3.41775282717469e-05,-0.000137216988409166,0.0017574784415304,3.41775282717469e-05
3160,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.17215088774613,400.995946308826,4.00189811944999,-4.99807185807446e-05,-9.99514621220944e-05,0.00189811944998564,-4.99807185807446e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,396.203113188708,4.00175900475689,3.27957795315547e-05,-0.00013911309456871,0.00175900475689339,3.27957795315547e-05
3161,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.1671766626615,401.166116763927,4.00189334070149,-5.09294654516581e-05,-8.97788265927459e-05,0.0018933407014865,-5.09294654516582e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,396.373283665101,4.00176025652527,3.13955827911912e-05,-0.000140905542025267,0.00176025652527123,3.13955827911911e-05
3162,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.16244233736961,401.336288717425,4.00188835861717,-5.17759749088528e-05,-7.95093300992841e-05,0.00188835861716896,-5.17759749088528e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,396.543455639496,4.00176123713174,2.99780038620468e-05,-0.000142588560590262,0.00176123713173659,2.99780038620468e-05
3163,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.1579541011945,401.506462166402,4.00188318562336,-5.25194363660321e-05,-6.91746263564412e-05,0.00188318562335876,-5.25194363660321e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,396.71362910897,4.00176194976986,2.85441648960487e-05,-0.000144156573445723,0.00176194976985755,2.85441648960487e-05
3164,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.15371780660139,401.67663710794,4.00187783542398,-5.31593579778733e-05,-5.88068712197804e-05,0.00187783542398101,-5.31593579778734e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,396.883804070612,4.00176239776142,2.70952446803989e-05,-0.000145603768244235,0.00176239776141784,2.70952446803989e-05
3165,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.14973852590422,401.846813539116,4.00187232242593,-5.36955727259361e-05,-4.84388698647593e-05,0.00187232242592916,-5.36955727259361e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,397.053980521516,4.00176258497332,2.56324825766659e-05,-0.00014692380597188,0.00176258497331894,2.56324825766658e-05
3166,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.14602014074308,402.016991457005,4.00186666114142,-5.41282444254339e-05,-3.81039344051729e-05,0.00186666114142042,-5.41282444254339e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,397.224158458788,4.00176251624422,2.41571846648627e-05,-0.00014810967205223,0.00176251624421919,2.41571846648627e-05
3167,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.14256505366307,402.187170858683,4.00186086566136,-5.44578705867046e-05,-2.78353714897867e-05,0.00186086566135923,-5.44578705867047e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,397.394337879538,4.00176219773405,2.26707303869124e-05,-0.000149153740195593,0.00176219773405073,2.26707303869124e-05
3168,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.13937407603714,402.357351741226,4.00185494926117,-5.46852782271122e-05,-1.76656126586968e-05,0.0018549492611708,-5.46852782271123e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,397.564518780888,4.00176163711932,2.1174577360284e-05,-0.000150048065526923,0.00176163711931654,2.1174577360284e-05
3169,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.13644648379958,402.52753410171,4.00184892417814,-5.48116102652004e-05,-7.62525036630988e-06,0.00184892417814275,-5.48116102652005e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,397.734701159964,4.00176084358688,1.96702625249516e-05,-0.000150784803054397,0.00176084358688122,1.96702625249515e-05
3170,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.1337802232065,402.697717937217,4.00184280158046,-5.4838302663103e-05,2.25783400904024e-06,0.00184280158046235,-5.4838302663103e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,397.904885013903,4.00175982761859,1.81593988942441e-05,-0.000151356659146594,0.00175982761858684,1.8159398894244e-05
3171,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.13137224043966,402.867903244828,4.00183659171294,-5.47670535877778e-05,1.1959182614529e-05,0.00183659171293815,-5.47670535877778e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,398.075070339847,4.00175860059353,1.66436678115905e-05,-0.000151757332014335,0.00175860059353461,1.66436678115905e-05
3172,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12921887812137,403.038090021631,4.00183030417199,-5.45997866416241e-05,2.14582130861904e-05,0.00183030417199248,-5.45997866416241e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,398.245257134944,4.00175717426308,1.51248070653097e-05,-0.000151981888674703,0.00175717426307642,1.51248070653097e-05
3173,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12731626123797,403.208278264724,4.00182394824582,-5.43386114267824e-05,3.0738280888756e-05,0.0018239482458231,-5.43386114267825e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,398.415445396346,4.00175556017449,1.3604595845453e-05,-0.000152027007810413,0.00175556017448919,1.36045958454529e-05
3174,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12566060077832,403.378467971209,4.00181753325266,-5.39857857354158e-05,3.97862918745888e-05,0.00181753325265799,-5.39857857354159e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,398.585635121212,4.00175376912876,1.20848381839348e-05,-0.000151891034730569,0.00175376912875524,1.20848381839348e-05
3175,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12424836751646,403.548659138201,4.00181106881501,-5.35436836471006e-05,4.8591928389989e-05,0.00181106881501059,-5.35436836471006e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,398.755826306703,4.00175181075279,1.05673468353689e-05,-0.000151573841199901,0.00175181075279429,1.05673468353688e-05
3176,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12307631546788,403.718851762823,4.00180456501983,-5.30147726838684e-05,5.71466407347968e-05,0.00180456501983262,-5.30147726838684e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,398.926018949985,4.00174969324697,9.05392940115321e-06,-0.00015107652523145,0.00174969324697471,9.05392940115317e-06
3177,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12213903670361,403.88904584221,4.00179803230566,-5.24016466661669e-05,6.54301872731176e-05,0.00179803230566211,-5.24016466661669e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,399.096213048227,4.00174742336352,7.54638048619097e-06,-0.000150400324338364,0.00174742336351663,7.54638048619092e-06
3178,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12143264097453,404.059241373506,4.001791481148,-5.17070813049876e-05,7.34351308430952e-05,0.00179148114799776,-5.17070813049876e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,399.266408598603,4.00174500659149,6.04647921051141e-06,-0.000149547519904609,0.00174500659148791,6.04647921051136e-06
3179,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12095435298711,404.229438353861,4.00178492233328,-5.09338646955844e-05,8.11596838832732e-05,0.00178492233327798,-5.09338646955845e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,399.43660559829,4.00174244737987,4.55597759878491e-06,-0.000148520844149313,0.00174244737986839,4.55597759878487e-06
3180,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12070040748223,404.399636780441,4.00177836664879,-5.00848299340688e-05,8.85970941940736e-05,0.00177836664878761,-5.00848299340688e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,399.606804044472,4.00173974958638,3.07660236635088e-06,-0.000147322591437149,0.00173974958637668,3.07660236635083e-06
3181,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12066572478078,404.569836650423,4.00177182447549,-4.91629026947318e-05,9.57364011152883e-05,0.00177182447549473,-4.91629026947318e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,399.777003934334,4.0017369169904,1.61006089459884e-06,-0.00014595433682931,0.00173691699039935,1.6100608945988e-06
3182,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12084367821606,404.740037960995,4.00176530542509,-4.81711270795478e-05,0.000102563095793743,0.00176530542508857,-4.81711270795478e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,399.947205265067,4.00173395377763,1.58048315478793e-07,-0.000144416861345712,0.00173395377762819,1.5804831547875e-07
3183,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12122547718244,404.910240709356,4.00175881791942,-4.71127277193439e-05,0.000109058493009787,0.00175881791941634,-4.7112727719344e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,400.117408033865,4.00173086495187,-1.27774345946531e-06,-0.00014271021653688,0.00173086495187302,-1.27774345946536e-06
3184,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12180195237174,405.08044489271,4.00175236913383,-4.59910849780975e-05,0.000115210115645991,0.00175236913383259,-4.59910849780975e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,400.287612237931,4.00172765654327,-2.69562329884435e-06,-0.000140834567173514,0.00172765654327467,-2.69562329884439e-06
3185,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12256381185513,405.250650508267,4.00174596523213,-4.48096756878295e-05,0.000121010992328048,0.00174596523213033,-4.48096756878295e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,400.457817874472,4.00172433561165,-4.09390378734576e-06,-0.000138790550523478,0.0017243356116543,-4.0939037873458e-06
3186,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12350193245965,405.420857553251,4.00173961174029,-4.35720226199425e-05,0.00012645877861313,0.00173961174028747,-4.35720226199425e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,400.6280249407,4.00172091008142,-5.47090756525601e-06,-0.000136579584042451,0.00172091008141972,-5.47090756525605e-06
3187,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12460772384362,405.591066024898,4.00173331398183,-4.22816513083486e-05,0.000131555215019352,0.00173331398182963,-4.22816513083487e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,400.798233433832,4.00171738845579,-6.82497627683117e-06,-0.000134204079263067,0.00171738845578506,-6.82497627683121e-06
3188,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12587195780963,405.761275920456,4.00172707741445,-4.09420784609562e-05,0.000136297486311961,0.00172707741444711,-4.09420784609562e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,400.968443351091,4.00171377948774,-8.15447966561318e-06,-0.00013166709840591,0.00171377948774243,-8.15447966561323e-06
3189,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12728493368946,405.931487237183,4.00172090765943,-3.95568779575207e-05,0.000140680496169801,0.00172090765942556,-3.95568779575207e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,401.138654689705,4.00171009189241,-9.45782097303613e-06,-0.000128972465590885,0.00171009189240934,-9.45782097303618e-06
3190,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.12883774284601,406.101699972345,4.00171481072071,-3.81296489710999e-05,0.000144702845657639,0.00171481072071344,-3.81296489710999e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,401.308867446907,4.00170633405045,-1.0733447495353e-05,-0.000126125089243375,0.00170633405045262,-1.07334474953531e-05
3191,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.13052247007499,406.271914123212,4.00170879314015,-3.66639929078367e-05,0.000148366904793271,0.0017087931401516,-3.66639929078367e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,401.479081619937,4.00170251379576,-1.19798605256364e-05,-0.000123130922883019,0.00170251379576047,-1.19798605256365e-05
3192,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.13233203018903,406.442129687063,4.00170286216863,-3.51634704290903e-05,0.000151676211219388,0.00170286216862614,-3.51634704290903e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,401.649297206041,4.00169863829853,-1.31956254591388e-05,-0.000119996670868472,0.00169863829852979,-1.31956254591388e-05
3193,11000,395.75,4,4.336809e-20,-1.108745e-05,-1.13425830184778,406.612346661188,4.0016970256283,-3.3631644309543e-05,0.000154625791138376,0.0016970256282951,-3.3631644309543e-05,388.1,4,4.336809e-20,-1.10773818681262e-05,401.819514202472,4.0016947141187,-1.43793748563416e-05,-0.000116728943608122,0.00169471411869715,-1.43793748563416e-05
